xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/ForeignAddress/PostalCode,PF_08_COMP_KONTR_ADDR_ZIP,Foreign Address - Postal code,[CompensationOfHghstPaidCntrct] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/ForeignPostalCd,PF_08_COMP_KONTR_ADDR_ZIP,Foreign Address - Postal code,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ForeignAddress/PostalCode,PF_08_COMP_KONTR_ADDR_ZIP,Foreign Address - Postal code,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ForeignAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/USAddress/ZIPCd,PF_08_COMP_KONTR_ADDR_ZIP,USAddress - ZIPCd,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [USAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/USAddress/ZIPCode,PF_08_COMP_KONTR_ADDR_ZIP,USAddress - ZIPCode,[CompensationOfHghstPaidCntrct] Part VIII Line 3; [USAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/USAddress/ZIPCode,PF_08_COMP_KONTR_ADDR_ZIP,USAddress - ZIPCode,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [USAddress] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/BusinessName/BusinessNameLine1,PF_08_COMP_KONTR_NAME_ORG_L1,Business Name - BusinessNameLine1,,F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,,,,,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/BusinessName/BusinessNameLine2,PF_08_COMP_KONTR_NAME_ORG_L2,Business Name - BusinessNameLine2,,F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,,,,,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/PersonName,PF_08_COMP_KONTR_NAME_PERS,Highest paid contractor's name - Person,[CompensationOfHghstPaidCntrct] Part VIII Line 3; [PersonName] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/PersonNm,PF_08_COMP_KONTR_NAME_PERS,Highest paid contractor's name - Person,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [PersonNm] Part VIII Line 3(a),F990-PF-PART-08-LINE-03-COL-A,F990,PF,PART-08,Line 03 Column (A),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/TypeOfService,PF_08_COMP_KONTR_TYPE_SVC,Type of service,[CompensationOfHghstPaidCntrct] Part VIII Line 3; [TypeOfService] Part VIII Line 3(b),F990-PF-PART-08-LINE-03-COL-B,F990,PF,PART-08,Line 03 Column (B),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/ServiceTypeTxt,PF_08_COMP_KONTR_TYPE_SVC,Type of service,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [ServiceTypeTxt] Part VIII Line 3(b),F990-PF-PART-08-LINE-03-COL-B,F990,PF,PART-08,Line 03 Column (B),PF,,text,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHghstPaidCntrct/Compensation,PF_08_COMP_KONTR_COMP,Compensation Of Hghst Paid Cntrct - Compensation,[CompensationOfHghstPaidCntrct] Part VIII Line 3; [Compensation] Part VIII Line 3(c),F990-PF-PART-08-LINE-03-COL-C,F990,PF,PART-08,Line 03 Column (C),PF,,numeric,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationOfHghstPdCntrctGrp/CompensationAmt,PF_08_COMP_KONTR_COMP,Compensation Of Hghst Pd Cntrct Grp - Compensation,[CompensationOfHghstPdCntrctGrp] Part VIII Line 3; [CompensationAmt] Part VIII Line 3(c),F990-PF-PART-08-LINE-03-COL-C,F990,PF,PART-08,Line 03 Column (C),PF,,numeric,MANY,PF-P08-T03-COMPENSATION-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
